[ 2012-03-18T12:31:54+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-03-18T19:20:32+08:00 ] /www/read/admin/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-18T19:20:32+08:00 ] /www/read/admin/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001651s ]
[ 2012-03-18T19:20:32+08:00 ] /www/read/admin/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001753s ]
[ 2012-03-18T19:20:32+08:00 ] /www/read/admin/login | INFO: Tag[ view_template ] --START--
[ 2012-03-18T19:20:32+08:00 ] /www/read/admin/login | INFO: Run LocationTemplate Behavior [ RunTime:0.002907s ]
[ 2012-03-18T19:20:32+08:00 ] /www/read/admin/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.003023s ]
[ 2012-03-18T19:20:32+08:00 ] /www/read/admin/login | INFO: Tag[ view_parse ] --START--
[ 2012-03-18T19:20:32+08:00 ] /www/read/admin/login | INFO: Run ParseTemplate Behavior [ RunTime:0.018765s ]
[ 2012-03-18T19:20:32+08:00 ] /www/read/admin/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.018873s ]
[ 2012-03-18T19:20:32+08:00 ] /www/read/admin/login | INFO: Tag[ view_filter ] --START--
[ 2012-03-18T19:20:32+08:00 ] /www/read/admin/login | INFO: Run ContentReplace Behavior [ RunTime:0.001578s ]
[ 2012-03-18T19:20:32+08:00 ] /www/read/admin/login | INFO: Run TokenBuild Behavior [ RunTime:0.001598s ]
[ 2012-03-18T19:20:32+08:00 ] /www/read/admin/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001376s ]
[ 2012-03-18T19:20:32+08:00 ] /www/read/admin/login | INFO: Run ShowRuntime Behavior [ RunTime:0.001640s ]
[ 2012-03-18T19:20:32+08:00 ] /www/read/admin/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006465s ]
[ 2012-03-18T19:20:32+08:00 ] /www/read/admin/login | INFO: Tag[ view_end ] --START--
[ 2012-03-18T19:20:32+08:00 ] /www/read/admin/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.004920s ]
[ 2012-03-18T19:20:32+08:00 ] /www/read/admin/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.005038s ]
[ 2012-03-18T19:20:42+08:00 ] /www/read/admin/login | INFO: Tag[ route_check ] --START--
[ 2012-03-18T19:20:42+08:00 ] /www/read/admin/login | INFO: Run CheckRoute Behavior [ RunTime:0.001323s ]
[ 2012-03-18T19:20:42+08:00 ] /www/read/admin/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001466s ]
[ 2012-03-18T19:20:42+08:00 ] /www/read/admin/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-18T19:20:42+08:00 ] /www/read/admin/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000894s ]
[ 2012-03-18T19:20:42+08:00 ] /www/read/admin/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000993s ]
[ 2012-03-18T19:20:42+08:00 ] /www/read/admin/login | INFO: Tag[ view_template ] --START--
[ 2012-03-18T19:20:42+08:00 ] /www/read/admin/login | INFO: Run LocationTemplate Behavior [ RunTime:0.002197s ]
[ 2012-03-18T19:20:42+08:00 ] /www/read/admin/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.002315s ]
[ 2012-03-18T19:20:42+08:00 ] /www/read/admin/login | INFO: Tag[ view_parse ] --START--
[ 2012-03-18T19:20:42+08:00 ] /www/read/admin/login | INFO: Run ParseTemplate Behavior [ RunTime:0.016379s ]
[ 2012-03-18T19:20:42+08:00 ] /www/read/admin/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.016489s ]
[ 2012-03-18T19:20:42+08:00 ] /www/read/admin/login | INFO: Tag[ view_filter ] --START--
[ 2012-03-18T19:20:42+08:00 ] /www/read/admin/login | INFO: Run ContentReplace Behavior [ RunTime:0.001673s ]
[ 2012-03-18T19:20:42+08:00 ] /www/read/admin/login | INFO: Run TokenBuild Behavior [ RunTime:0.000901s ]
[ 2012-03-18T19:20:42+08:00 ] /www/read/admin/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001014s ]
[ 2012-03-18T19:20:42+08:00 ] /www/read/admin/login | INFO: Run ShowRuntime Behavior [ RunTime:0.000812s ]
[ 2012-03-18T19:20:42+08:00 ] /www/read/admin/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004699s ]
[ 2012-03-18T19:20:42+08:00 ] /www/read/admin/login | INFO: Tag[ view_end ] --START--
[ 2012-03-18T19:20:42+08:00 ] /www/read/admin/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.004026s ]
[ 2012-03-18T19:20:42+08:00 ] /www/read/admin/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.004838s ]
[ 2012-03-18T19:20:53+08:00 ] /www/read/admin/login | INFO: Tag[ route_check ] --START--
[ 2012-03-18T19:20:53+08:00 ] /www/read/admin/login | INFO: Run CheckRoute Behavior [ RunTime:0.001390s ]
[ 2012-03-18T19:20:53+08:00 ] /www/read/admin/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001537s ]
[ 2012-03-18T19:20:53+08:00 ] /www/read/admin/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-18T19:20:53+08:00 ] /www/read/admin/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000931s ]
[ 2012-03-18T19:20:53+08:00 ] /www/read/admin/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001051s ]
[ 2012-03-18T19:20:53+08:00 ] /www/read/admin/login | INFO: Tag[ view_template ] --START--
[ 2012-03-18T19:20:53+08:00 ] /www/read/admin/login | INFO: Run LocationTemplate Behavior [ RunTime:0.002065s ]
[ 2012-03-18T19:20:53+08:00 ] /www/read/admin/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.002180s ]
[ 2012-03-18T19:20:53+08:00 ] /www/read/admin/login | INFO: Tag[ view_parse ] --START--
[ 2012-03-18T19:20:53+08:00 ] /www/read/admin/login | INFO: Run ParseTemplate Behavior [ RunTime:0.015049s ]
[ 2012-03-18T19:20:53+08:00 ] /www/read/admin/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.015157s ]
[ 2012-03-18T19:20:53+08:00 ] /www/read/admin/login | INFO: Tag[ view_filter ] --START--
[ 2012-03-18T19:20:53+08:00 ] /www/read/admin/login | INFO: Run ContentReplace Behavior [ RunTime:0.000689s ]
[ 2012-03-18T19:20:53+08:00 ] /www/read/admin/login | INFO: Run TokenBuild Behavior [ RunTime:0.000719s ]
[ 2012-03-18T19:20:53+08:00 ] /www/read/admin/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001181s ]
[ 2012-03-18T19:20:53+08:00 ] /www/read/admin/login | INFO: Run ShowRuntime Behavior [ RunTime:0.000801s ]
[ 2012-03-18T19:20:53+08:00 ] /www/read/admin/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003641s ]
[ 2012-03-18T19:20:53+08:00 ] /www/read/admin/login | INFO: Tag[ view_end ] --START--
[ 2012-03-18T19:20:53+08:00 ] /www/read/admin/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.003937s ]
[ 2012-03-18T19:20:53+08:00 ] /www/read/admin/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.004074s ]
[ 2012-03-18T19:21:10+08:00 ] /www/read/admin/login | INFO: Tag[ route_check ] --START--
[ 2012-03-18T19:21:10+08:00 ] /www/read/admin/login | INFO: Run CheckRoute Behavior [ RunTime:0.002150s ]
[ 2012-03-18T19:21:10+08:00 ] /www/read/admin/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.002296s ]
[ 2012-03-18T19:21:10+08:00 ] /www/read/admin/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-18T19:21:10+08:00 ] /www/read/admin/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001696s ]
[ 2012-03-18T19:21:10+08:00 ] /www/read/admin/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001800s ]
[ 2012-03-18T19:21:10+08:00 ] /www/read/admin/login | INFO: Tag[ view_template ] --START--
[ 2012-03-18T19:21:10+08:00 ] /www/read/admin/login | INFO: Run LocationTemplate Behavior [ RunTime:0.002872s ]
[ 2012-03-18T19:21:10+08:00 ] /www/read/admin/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.002987s ]
[ 2012-03-18T19:21:10+08:00 ] /www/read/admin/login | INFO: Tag[ view_parse ] --START--
[ 2012-03-18T19:21:10+08:00 ] /www/read/admin/login | INFO: Run ParseTemplate Behavior [ RunTime:0.017018s ]
[ 2012-03-18T19:21:10+08:00 ] /www/read/admin/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017126s ]
[ 2012-03-18T19:21:10+08:00 ] /www/read/admin/login | INFO: Tag[ view_filter ] --START--
[ 2012-03-18T19:21:10+08:00 ] /www/read/admin/login | INFO: Run ContentReplace Behavior [ RunTime:0.001538s ]
[ 2012-03-18T19:21:10+08:00 ] /www/read/admin/login | INFO: Run TokenBuild Behavior [ RunTime:0.001655s ]
[ 2012-03-18T19:21:10+08:00 ] /www/read/admin/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001411s ]
[ 2012-03-18T19:21:10+08:00 ] /www/read/admin/login | INFO: Run ShowRuntime Behavior [ RunTime:0.002263s ]
[ 2012-03-18T19:21:10+08:00 ] /www/read/admin/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007147s ]
[ 2012-03-18T19:21:10+08:00 ] /www/read/admin/login | INFO: Tag[ view_end ] --START--
[ 2012-03-18T19:21:10+08:00 ] /www/read/admin/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.005335s ]
[ 2012-03-18T19:21:10+08:00 ] /www/read/admin/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.005452s ]
[ 2012-03-18T19:21:13+08:00 ] /www/read/admin/login | INFO: Tag[ route_check ] --START--
[ 2012-03-18T19:21:13+08:00 ] /www/read/admin/login | INFO: Run CheckRoute Behavior [ RunTime:0.001321s ]
[ 2012-03-18T19:21:13+08:00 ] /www/read/admin/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001463s ]
[ 2012-03-18T19:21:13+08:00 ] /www/read/admin/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-18T19:21:13+08:00 ] /www/read/admin/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001013s ]
[ 2012-03-18T19:21:13+08:00 ] /www/read/admin/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001121s ]
[ 2012-03-18T19:21:13+08:00 ] /www/read/admin/login | INFO: Tag[ view_template ] --START--
[ 2012-03-18T19:21:13+08:00 ] /www/read/admin/login | INFO: Run LocationTemplate Behavior [ RunTime:0.000699s ]
[ 2012-03-18T19:21:13+08:00 ] /www/read/admin/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.000801s ]
[ 2012-03-18T19:21:13+08:00 ] /www/read/admin/login | INFO: Tag[ view_parse ] --START--
[ 2012-03-18T19:21:13+08:00 ] /www/read/admin/login | INFO: Run ParseTemplate Behavior [ RunTime:0.011970s ]
[ 2012-03-18T19:21:13+08:00 ] /www/read/admin/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012075s ]
[ 2012-03-18T19:21:13+08:00 ] /www/read/admin/login | INFO: Tag[ view_filter ] --START--
[ 2012-03-18T19:21:13+08:00 ] /www/read/admin/login | INFO: Run ContentReplace Behavior [ RunTime:0.000711s ]
[ 2012-03-18T19:21:13+08:00 ] /www/read/admin/login | INFO: Run TokenBuild Behavior [ RunTime:0.000817s ]
[ 2012-03-18T19:21:13+08:00 ] /www/read/admin/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000520s ]
[ 2012-03-18T19:21:13+08:00 ] /www/read/admin/login | INFO: Run ShowRuntime Behavior [ RunTime:0.000766s ]
[ 2012-03-18T19:21:13+08:00 ] /www/read/admin/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003063s ]
[ 2012-03-18T19:21:13+08:00 ] /www/read/admin/login | INFO: Tag[ view_end ] --START--
[ 2012-03-18T19:21:13+08:00 ] /www/read/admin/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.004139s ]
[ 2012-03-18T19:21:13+08:00 ] /www/read/admin/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.004276s ]
[ 2012-03-18T19:23:54+08:00 ] /www/read/admin/login | INFO: Tag[ route_check ] --START--
[ 2012-03-18T19:23:54+08:00 ] /www/read/admin/login | INFO: Run CheckRoute Behavior [ RunTime:0.002192s ]
[ 2012-03-18T19:23:54+08:00 ] /www/read/admin/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.002340s ]
[ 2012-03-18T19:23:54+08:00 ] /www/read/admin/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-18T19:23:54+08:00 ] /www/read/admin/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001674s ]
[ 2012-03-18T19:23:54+08:00 ] /www/read/admin/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001776s ]
[ 2012-03-18T19:23:54+08:00 ] /www/read/admin/login | INFO: Tag[ view_template ] --START--
[ 2012-03-18T19:23:54+08:00 ] /www/read/admin/login | INFO: Run LocationTemplate Behavior [ RunTime:0.002505s ]
[ 2012-03-18T19:23:54+08:00 ] /www/read/admin/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.002619s ]
[ 2012-03-18T19:23:54+08:00 ] /www/read/admin/login | INFO: Tag[ view_parse ] --START--
[ 2012-03-18T19:23:54+08:00 ] /www/read/admin/login | INFO: Run ParseTemplate Behavior [ RunTime:0.016246s ]
[ 2012-03-18T19:23:54+08:00 ] /www/read/admin/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.016354s ]
[ 2012-03-18T19:23:54+08:00 ] /www/read/admin/login | INFO: Tag[ view_filter ] --START--
[ 2012-03-18T19:23:54+08:00 ] /www/read/admin/login | INFO: Run ContentReplace Behavior [ RunTime:0.001554s ]
[ 2012-03-18T19:23:54+08:00 ] /www/read/admin/login | INFO: Run TokenBuild Behavior [ RunTime:0.001604s ]
[ 2012-03-18T19:23:54+08:00 ] /www/read/admin/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003966s ]
[ 2012-03-18T19:23:54+08:00 ] /www/read/admin/login | INFO: Run ShowRuntime Behavior [ RunTime:0.001673s ]
[ 2012-03-18T19:23:54+08:00 ] /www/read/admin/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.009078s ]
[ 2012-03-18T19:23:54+08:00 ] /www/read/admin/login | INFO: Tag[ view_end ] --START--
[ 2012-03-18T19:23:54+08:00 ] /www/read/admin/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.005025s ]
[ 2012-03-18T19:23:54+08:00 ] /www/read/admin/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.005163s ]
[ 2012-03-18T19:24:00+08:00 ] /www/read/Admin/login/check | ERR: (ThinkException) 非法操作check
[ 2012-03-18T19:24:00+08:00 ] /www/read/Admin/login/check | INFO: Tag[ route_check ] --START--
[ 2012-03-18T19:24:00+08:00 ] /www/read/Admin/login/check | INFO: Run CheckRoute Behavior [ RunTime:0.001311s ]
[ 2012-03-18T19:24:00+08:00 ] /www/read/Admin/login/check | INFO: Tag[ route_check ] --END-- [ RunTime:0.001453s ]
[ 2012-03-18T19:24:00+08:00 ] /www/read/Admin/login/check | INFO: Tag[ app_begin ] --START--
[ 2012-03-18T19:24:00+08:00 ] /www/read/Admin/login/check | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000900s ]
[ 2012-03-18T19:24:00+08:00 ] /www/read/Admin/login/check | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001001s ]
[ 2012-03-18T19:24:00+08:00 ] /www/read/Admin/login/check | NOTIC: [8] Undefined index:  file ThinkException.class.php 第 72 行.
[ 2012-03-18T19:24:00+08:00 ] /www/read/Admin/login/check | NOTIC: [8] Undefined index:  line ThinkException.class.php 第 73 行.
[ 2012-03-18T19:24:00+08:00 ] /www/read/Admin/login/check | NOTIC: [2] file() [<a href='function.file'>function.file</a>]: Filename cannot be empty ThinkException.class.php 第 74 行.
[ 2012-03-18T19:24:00+08:00 ] /www/read/Admin/login/check | NOTIC: [8] Undefined index:  file ThinkException.class.php 第 78 行.
[ 2012-03-18T19:24:00+08:00 ] /www/read/Admin/login/check | NOTIC: [8] Undefined index:  line ThinkException.class.php 第 78 行.
[ 2012-03-18T19:24:00+08:00 ] /www/read/Admin/login/check | NOTIC: [8] Array to string conversion ThinkException.class.php 第 80 行.
[ 2012-03-18T19:24:00+08:00 ] /www/read/Admin/login/check | NOTIC: [8] Array to string conversion ThinkException.class.php 第 80 行.
[ 2012-03-18T19:24:00+08:00 ] /www/read/Admin/login/check | NOTIC: [8] Undefined index:  class ThinkException.class.php 第 79 行.
[ 2012-03-18T19:24:00+08:00 ] /www/read/Admin/login/check | NOTIC: [8] Undefined index:  type ThinkException.class.php 第 79 行.
[ 2012-03-18T19:24:00+08:00 ] /www/read/Admin/login/check | NOTIC: [8] Undefined index:  class ThinkException.class.php 第 79 行.
[ 2012-03-18T19:24:00+08:00 ] /www/read/Admin/login/check | NOTIC: [8] Undefined index:  type ThinkException.class.php 第 79 行.
[ 2012-03-18T19:24:13+08:00 ] /www/read/admin/login | INFO: Tag[ route_check ] --START--
[ 2012-03-18T19:24:13+08:00 ] /www/read/admin/login | INFO: Run CheckRoute Behavior [ RunTime:0.001290s ]
[ 2012-03-18T19:24:13+08:00 ] /www/read/admin/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001429s ]
[ 2012-03-18T19:24:13+08:00 ] /www/read/admin/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-18T19:24:13+08:00 ] /www/read/admin/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000888s ]
[ 2012-03-18T19:24:13+08:00 ] /www/read/admin/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000996s ]
[ 2012-03-18T19:24:13+08:00 ] /www/read/admin/login | INFO: Tag[ view_template ] --START--
[ 2012-03-18T19:24:13+08:00 ] /www/read/admin/login | INFO: Run LocationTemplate Behavior [ RunTime:0.000672s ]
[ 2012-03-18T19:24:13+08:00 ] /www/read/admin/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.000773s ]
[ 2012-03-18T19:24:13+08:00 ] /www/read/admin/login | INFO: Tag[ view_parse ] --START--
[ 2012-03-18T19:24:13+08:00 ] /www/read/admin/login | INFO: Run ParseTemplate Behavior [ RunTime:0.011913s ]
[ 2012-03-18T19:24:13+08:00 ] /www/read/admin/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012018s ]
[ 2012-03-18T19:24:13+08:00 ] /www/read/admin/login | INFO: Tag[ view_filter ] --START--
[ 2012-03-18T19:24:13+08:00 ] /www/read/admin/login | INFO: Run ContentReplace Behavior [ RunTime:0.000697s ]
[ 2012-03-18T19:24:13+08:00 ] /www/read/admin/login | INFO: Run TokenBuild Behavior [ RunTime:0.000711s ]
[ 2012-03-18T19:24:13+08:00 ] /www/read/admin/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000574s ]
[ 2012-03-18T19:24:13+08:00 ] /www/read/admin/login | INFO: Run ShowRuntime Behavior [ RunTime:0.000769s ]
[ 2012-03-18T19:24:13+08:00 ] /www/read/admin/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003000s ]
[ 2012-03-18T19:24:13+08:00 ] /www/read/admin/login | INFO: Tag[ view_end ] --START--
[ 2012-03-18T19:24:13+08:00 ] /www/read/admin/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.003646s ]
[ 2012-03-18T19:24:13+08:00 ] /www/read/admin/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.003783s ]
[ 2012-03-18T19:24:27+08:00 ] /www/read/admin/login | INFO: Tag[ route_check ] --START--
[ 2012-03-18T19:24:27+08:00 ] /www/read/admin/login | INFO: Run CheckRoute Behavior [ RunTime:0.001291s ]
[ 2012-03-18T19:24:27+08:00 ] /www/read/admin/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001436s ]
[ 2012-03-18T19:24:27+08:00 ] /www/read/admin/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-18T19:24:27+08:00 ] /www/read/admin/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000889s ]
[ 2012-03-18T19:24:27+08:00 ] /www/read/admin/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000986s ]
[ 2012-03-18T19:24:27+08:00 ] /www/read/admin/login | INFO: Tag[ view_template ] --START--
[ 2012-03-18T19:24:27+08:00 ] /www/read/admin/login | INFO: Run LocationTemplate Behavior [ RunTime:0.000685s ]
[ 2012-03-18T19:24:27+08:00 ] /www/read/admin/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.000794s ]
[ 2012-03-18T19:24:27+08:00 ] /www/read/admin/login | INFO: Tag[ view_parse ] --START--
[ 2012-03-18T19:24:27+08:00 ] /www/read/admin/login | INFO: Run ParseTemplate Behavior [ RunTime:0.011761s ]
[ 2012-03-18T19:24:27+08:00 ] /www/read/admin/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011866s ]
[ 2012-03-18T19:24:27+08:00 ] /www/read/admin/login | INFO: Tag[ view_filter ] --START--
[ 2012-03-18T19:24:27+08:00 ] /www/read/admin/login | INFO: Run ContentReplace Behavior [ RunTime:0.000662s ]
[ 2012-03-18T19:24:27+08:00 ] /www/read/admin/login | INFO: Run TokenBuild Behavior [ RunTime:0.000781s ]
[ 2012-03-18T19:24:27+08:00 ] /www/read/admin/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000513s ]
[ 2012-03-18T19:24:27+08:00 ] /www/read/admin/login | INFO: Run ShowRuntime Behavior [ RunTime:0.000742s ]
[ 2012-03-18T19:24:27+08:00 ] /www/read/admin/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002942s ]
[ 2012-03-18T19:24:27+08:00 ] /www/read/admin/login | INFO: Tag[ view_end ] --START--
[ 2012-03-18T19:24:27+08:00 ] /www/read/admin/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.003916s ]
[ 2012-03-18T19:24:27+08:00 ] /www/read/admin/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.004042s ]
[ 2012-03-18T19:24:32+08:00 ] /www/read//www/read/Admin/login/check | ERR: (ThinkException) 无法加载模块Www
[ 2012-03-18T19:24:46+08:00 ] /www/read/admin/login | INFO: Tag[ route_check ] --START--
[ 2012-03-18T19:24:46+08:00 ] /www/read/admin/login | INFO: Run CheckRoute Behavior [ RunTime:0.001569s ]
[ 2012-03-18T19:24:46+08:00 ] /www/read/admin/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001722s ]
[ 2012-03-18T19:24:46+08:00 ] /www/read/admin/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-18T19:24:46+08:00 ] /www/read/admin/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000900s ]
[ 2012-03-18T19:24:46+08:00 ] /www/read/admin/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001002s ]
[ 2012-03-18T19:24:46+08:00 ] /www/read/admin/login | INFO: Tag[ view_template ] --START--
[ 2012-03-18T19:24:46+08:00 ] /www/read/admin/login | INFO: Run LocationTemplate Behavior [ RunTime:0.000765s ]
[ 2012-03-18T19:24:46+08:00 ] /www/read/admin/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.000875s ]
[ 2012-03-18T19:24:46+08:00 ] /www/read/admin/login | INFO: Tag[ view_parse ] --START--
[ 2012-03-18T19:24:46+08:00 ] /www/read/admin/login | INFO: Run ParseTemplate Behavior [ RunTime:0.012079s ]
[ 2012-03-18T19:24:46+08:00 ] /www/read/admin/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012184s ]
[ 2012-03-18T19:24:46+08:00 ] /www/read/admin/login | INFO: Tag[ view_filter ] --START--
[ 2012-03-18T19:24:46+08:00 ] /www/read/admin/login | INFO: Run ContentReplace Behavior [ RunTime:0.000673s ]
[ 2012-03-18T19:24:46+08:00 ] /www/read/admin/login | INFO: Run TokenBuild Behavior [ RunTime:0.000718s ]
[ 2012-03-18T19:24:46+08:00 ] /www/read/admin/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000496s ]
[ 2012-03-18T19:24:46+08:00 ] /www/read/admin/login | INFO: Run ShowRuntime Behavior [ RunTime:0.000751s ]
[ 2012-03-18T19:24:46+08:00 ] /www/read/admin/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002877s ]
[ 2012-03-18T19:24:46+08:00 ] /www/read/admin/login | INFO: Tag[ view_end ] --START--
[ 2012-03-18T19:24:46+08:00 ] /www/read/admin/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.004336s ]
[ 2012-03-18T19:24:46+08:00 ] /www/read/admin/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.004448s ]
[ 2012-03-18T19:24:46+08:00 ] /www/read/admin/login | INFO: Tag[ route_check ] --START--
[ 2012-03-18T19:24:46+08:00 ] /www/read/admin/login | INFO: Run CheckRoute Behavior [ RunTime:0.001572s ]
[ 2012-03-18T19:24:46+08:00 ] /www/read/admin/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001721s ]
[ 2012-03-18T19:24:46+08:00 ] /www/read/admin/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-18T19:24:46+08:00 ] /www/read/admin/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000943s ]
[ 2012-03-18T19:24:46+08:00 ] /www/read/admin/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001042s ]
[ 2012-03-18T19:24:46+08:00 ] /www/read/admin/login | INFO: Tag[ view_template ] --START--
[ 2012-03-18T19:24:46+08:00 ] /www/read/admin/login | INFO: Run LocationTemplate Behavior [ RunTime:0.000674s ]
[ 2012-03-18T19:24:46+08:00 ] /www/read/admin/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.000784s ]
[ 2012-03-18T19:24:46+08:00 ] /www/read/admin/login | INFO: Tag[ view_parse ] --START--
[ 2012-03-18T19:24:46+08:00 ] /www/read/admin/login | INFO: Run ParseTemplate Behavior [ RunTime:0.011348s ]
[ 2012-03-18T19:24:46+08:00 ] /www/read/admin/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011455s ]
[ 2012-03-18T19:24:46+08:00 ] /www/read/admin/login | INFO: Tag[ view_filter ] --START--
[ 2012-03-18T19:24:46+08:00 ] /www/read/admin/login | INFO: Run ContentReplace Behavior [ RunTime:0.000846s ]
[ 2012-03-18T19:24:46+08:00 ] /www/read/admin/login | INFO: Run TokenBuild Behavior [ RunTime:0.000798s ]
[ 2012-03-18T19:24:46+08:00 ] /www/read/admin/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000498s ]
[ 2012-03-18T19:24:46+08:00 ] /www/read/admin/login | INFO: Run ShowRuntime Behavior [ RunTime:0.000821s ]
[ 2012-03-18T19:24:46+08:00 ] /www/read/admin/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003221s ]
[ 2012-03-18T19:24:46+08:00 ] /www/read/admin/login | INFO: Tag[ view_end ] --START--
[ 2012-03-18T19:24:46+08:00 ] /www/read/admin/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.003709s ]
[ 2012-03-18T19:24:46+08:00 ] /www/read/admin/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.003823s ]
[ 2012-03-18T19:24:46+08:00 ] /www/read/admin/login | INFO: Tag[ route_check ] --START--
[ 2012-03-18T19:24:46+08:00 ] /www/read/admin/login | INFO: Run CheckRoute Behavior [ RunTime:0.001272s ]
